9.320508688688278198e-02,1.621793657541275024e-01,-9.113156050443649292e-02,-8.166670799255371094e-02,2.203081361949443817e-02,8.118962496519088745e-02,7.224492728710174561e-02,-9.350367635488510132e-02,1.587826386094093323e-02,5.044282879680395126e-03
-1.712740748189389706e-03,-5.714929848909378052e-02,-1.311641037464141846e-01,1.361346691846847534e-01,-9.990626946091651917e-03,-2.523059723898768425e-03,9.622678160667419434e-02,4.285689070820808411e-02,2.998090907931327820e-02,-7.341732084751129150e-02
1.382686197757720947e-01,1.380256265401840210e-01,-1.583210676908493042e-01,1.214703638106584549e-02,9.328424930572509766e-02,1.036939918994903564e-01,-3.099466301500797272e-02,1.000910401344299316e-01,-1.752128824591636658e-02,-6.924284249544143677e-02
-1.236961260437965393e-01,-1.378381997346878052e-01,-1.983799785375595093e-02,9.514757432043552399e-03,5.165227502584457397e-02,4.509476199746131897e-02,1.780543848872184753e-02,9.082688391208648682e-02,-9.837865084409713745e-02,-2.191617339849472046e-02
1.286720186471939087e-01,1.598270982503890991e-01,1.755126193165779114e-02,8.621737360954284668e-02,7.113926112651824951e-02,-5.209887027740478516e-02,-9.834738075733184814e-02,-1.815798282623291016e-01,-5.664894357323646545e-02,-1.011733338236808777e-01
-1.898361742496490479e-01,-1.545470952987670898e-01,-1.788496375083923340e-01,-9.112318605184555054e-02,-3.134511783719062805e-02,9.740222245454788208e-02,-7.480875123292207718e-03,-7.229388225823640823e-03,-2.167703509330749512e-01,4.124455153942108154e-02
-2.253783307969570160e-02,8.876541256904602051e-02,-1.022004783153533936e-01,8.668158203363418579e-02,1.001872308552265167e-02,4.958174005150794983e-02,-1.013349518179893494e-01,9.941698610782623291e-02,1.299913078546524048e-01,-3.101607412099838257e-02
1.047540083527565002e-02,-1.708229333162307739e-01,-3.718959540128707886e-02,1.246968507766723633e-01,1.341570019721984863e-01,1.528018116950988770e-01,1.439690738916397095e-01,-1.294683814048767090e-01,3.620741888880729675e-02,-7.899568416178226471e-03
3.025790303945541382e-02,1.013437509536743164e-01,5.449041724205017090e-03,2.284023538231849670e-02,-6.689792871475219727e-02,7.631244510412216187e-02,-1.491984874010086060e-01,-1.067465543746948242e-01,8.589836210012435913e-02,9.421002864837646484e-02
4.152086377143859863e-02,1.445477157831192017e-01,3.572430461645126343e-02,9.677674621343612671e-03,6.787458062171936035e-02,5.301867425441741943e-02,1.791443675756454468e-02,7.081031054258346558e-02,-4.130312055349349976e-02,-7.048641890287399292e-02
-7.797742635011672974e-02,1.660171002149581909e-01,-3.113089129328727722e-02,3.192154108546674252e-04,-1.864051818847656250e-02,1.789000332355499268e-01,7.864413410425186157e-02,8.286012709140777588e-02,1.457582563161849976e-01,1.339009851217269897e-01
1.099283918738365173e-01,-3.059478849172592163e-02,4.646322131156921387e-02,-1.195874810218811035e-01,1.477224081754684448e-01,-9.434845298528671265e-03,1.052057370543479919e-01,3.859132155776023865e-02,-1.269991695880889893e-01,-1.654445230960845947e-01
-1.209387257695198059e-01,1.220535710453987122e-01,-1.168282851576805115e-01,4.869483038783073425e-02,-1.431863307952880859e-01,-1.257958263158798218e-01,-9.023214131593704224e-02,1.728968620300292969e-01,-9.936612099409103394e-02,-1.621871255338191986e-02
-2.436171472072601318e-02,-1.632325202226638794e-01,1.155273094773292542e-01,7.136400789022445679e-02,6.334863603115081787e-02,1.156376376748085022e-01,-1.595907658338546753e-02,3.668429702520370483e-02,-1.136675626039505005e-01,-1.793495416641235352e-01
-1.403338462114334106e-01,-1.704370528459548950e-01,5.362566933035850525e-02,1.174682006239891052e-01,-4.422753304243087769e-02,1.473897397518157959e-01,-1.244737580418586731e-01,-1.600457727909088135e-01,-4.439107701182365417e-02,-1.812931336462497711e-02
-5.797899514436721802e-02,1.582721620798110962e-01,1.465430669486522675e-02,5.322534590959548950e-03,8.178845047950744629e-02,-1.210153382271528244e-02,1.482309401035308838e-01,-1.411520391702651978e-01,1.428211331367492676e-01,6.855066120624542236e-02
6.275366991758346558e-02,9.805825352668762207e-02,-1.490757167339324951e-01,-3.005740419030189514e-02,8.294347673654556274e-02,-6.467054784297943115e-02,-1.080506891012191772e-01,4.709453880786895752e-02,3.970814496278762817e-02,-1.503550112247467041e-01
4.554358124732971191e-02,-8.714588731527328491e-02,-5.176418647170066833e-02,-1.469020396471023560e-01,-7.902545481920242310e-02,-4.229564592242240906e-02,-1.153319925069808960e-01,-1.371715068817138672e-01,-7.137108594179153442e-02,-1.035497486591339111e-01
1.468077003955841064e-01,1.566699296236038208e-01,1.622868180274963379e-01,1.679099649190902710e-01,-9.397550672292709351e-02,-1.623916178941726685e-01,-1.874176859855651855e-01,7.078550010919570923e-02,7.859875261783599854e-02,7.299236953258514404e-02
-3.398815169930458069e-02,1.663621366024017334e-01,-1.467071920633316040e-01,1.623284444212913513e-02,-8.561547845602035522e-02,-4.290079325437545776e-02,6.667482107877731323e-02,1.819640845060348511e-01,-4.568694531917572021e-02,-9.653436951339244843e-03
3.994748368859291077e-02,-1.740245372056961060e-01,5.937838554382324219e-02,-1.891717761754989624e-01,-4.209491983056068420e-02,1.098765954375267029e-01,1.553139537572860718e-01,2.505022659897804260e-02,3.009110316634178162e-02,1.400501281023025513e-01
2.466494217514991760e-02,6.778424233198165894e-02,3.396170213818550110e-02,-1.357686817646026611e-01,-2.140223048627376556e-02,-1.305543929338455200e-01,1.476035267114639282e-01,-2.263166382908821106e-02,1.553467065095901489e-01,-1.821461319923400879e-02
-5.064674466848373413e-02,1.459019780158996582e-01,-1.676227897405624390e-01,-7.032724469900131226e-02,1.854438185691833496e-01,3.811417892575263977e-02,-1.763735413551330566e-01,1.035553887486457825e-01,-1.441617012023925781e-01,1.365418285131454468e-01
-1.356206089258193970e-01,2.333448082208633423e-02,1.794071793556213379e-01,1.013869047164916992e-02,1.068702116608619690e-01,-1.516764163970947266e-01,-1.758658587932586670e-01,1.649504154920578003e-01,8.669625222682952881e-02,-9.550805389881134033e-02
3.193896263837814331e-02,1.154426857829093933e-01,-3.426489233970642090e-02,-6.617967784404754639e-02,1.491515338420867920e-01,-9.533265605568885803e-03,-1.312782913446426392e-01,1.221282705664634705e-01,1.306722909212112427e-01,-4.995371401309967041e-02
-1.038488596677780151e-01,6.829634308815002441e-02,-6.395620852708816528e-02,-8.103748410940170288e-02,1.120996773242950439e-01,4.260994866490364075e-02,6.021664664149284363e-02,-7.749649882316589355e-02,7.292820513248443604e-02,9.695739299058914185e-02
-6.253849714994430542e-02,1.151921451091766357e-01,-6.658641993999481201e-02,8.291977643966674805e-02,9.099659323692321777e-02,3.784314915537834167e-02,9.595524519681930542e-02,-1.463966164737939835e-02,3.463333472609519958e-02,-2.395847998559474945e-02
-5.831526219844818115e-02,5.375345423817634583e-02,1.080191358923912048e-01,1.076122745871543884e-01,-3.835876658558845520e-02,-3.585119172930717468e-02,-1.767636160366237164e-03,-5.463372915983200073e-02,-1.538212299346923828e-01,-6.381109356880187988e-02
1.735833734273910522e-01,-9.274992346763610840e-02,2.636282332241535187e-02,1.180390734225511551e-02,-1.482669711112976074e-01,6.049917265772819519e-02,-9.598039835691452026e-02,6.881481967866420746e-03,-2.838218212127685547e-02,-1.482263505458831787e-01
-8.210812509059906006e-02,4.114297032356262207e-02,-1.330121606588363647e-01,-7.379997521638870239e-03,7.718781381845474243e-02,-3.262941539287567139e-02,1.379896551370620728e-01,-1.520738601684570312e-01,-1.882522366940975189e-02,2.467592805624008179e-02
1.885485649108886719e-02,-1.601001247763633728e-02,1.027320325374603271e-01,-8.947404474020004272e-02,1.910525141283869743e-03,3.032451309263706207e-02,-4.793412610888481140e-02,1.021392196416854858e-01,2.381806820631027222e-02,1.247863546013832092e-01
-2.097542025148868561e-02,1.885014623403549194e-01,-1.145331282168626785e-02,-9.642007201910018921e-02,-1.476714462041854858e-01,7.324510067701339722e-02,7.556148618459701538e-02,-4.354463890194892883e-02,1.416047513484954834e-01,6.729918532073497772e-03
-2.835641428828239441e-02,1.568772643804550171e-01,1.231256648898124695e-01,-5.212419852614402771e-02,-6.388213485479354858e-02,1.104911416769027710e-02,5.257087945938110352e-02,-3.920752182602882385e-02,-9.995889663696289062e-02,-8.625189960002899170e-02
-1.202059164643287659e-01,-3.992442414164543152e-02,-4.143165051937103271e-02,-2.173582650721073151e-02,-1.094220429658889771e-01,1.649116538465023041e-02,1.582661420106887817e-01,4.102961346507072449e-02,-5.943398457020521164e-03,-1.347369104623794556e-01
7.875125110149383545e-02,-1.674305200576782227e-01,-7.454931735992431641e-02,-3.533246740698814392e-02,-8.482454717159271240e-02,9.454654902219772339e-02,-5.301222577691078186e-02,-8.162498474121093750e-03,-3.869893401861190796e-02,1.355110853910446167e-01
-7.490161806344985962e-02,1.551963686943054199e-01,7.205261290073394775e-02,3.372309356927871704e-02,1.168310567736625671e-01,-6.330329924821853638e-02,-1.240423247218132019e-01,6.115087773650884628e-03,-7.006324082612991333e-02,-8.907860517501831055e-02
-1.030416786670684814e-01,5.399337410926818848e-02,1.414751540869474411e-02,6.166236009448766708e-03,4.020474478602409363e-02,-3.541460260748863220e-02,-1.370558142662048340e-01,1.113368719816207886e-01,8.027295023202896118e-02,5.263379961252212524e-02
1.220242679119110107e-01,1.809914596378803253e-02,-9.679772891104221344e-03,9.058778733015060425e-02,1.186078414320945740e-01,9.817913174629211426e-02,8.551637828350067139e-02,-1.027278304100036621e-01,-5.910877510905265808e-02,1.604373455047607422e-01
5.574813112616539001e-02,-5.821699276566505432e-02,-1.160845458507537842e-01,-1.931875199079513550e-01,-8.854503184556961060e-02,-1.635032445192337036e-01,-2.076341956853866577e-01,-1.460163760930299759e-02,5.933721736073493958e-02,-1.222759112715721130e-01
-7.006836682558059692e-02,-1.579946875572204590e-01,1.338974833488464355e-01,7.984430342912673950e-02,-1.723773032426834106e-01,-9.620551019906997681e-02,-1.656764447689056396e-01,5.650980770587921143e-02,-2.593724802136421204e-02,-9.350026026368141174e-03
1.494347583502531052e-02,-7.647215574979782104e-02,-4.760422743856906891e-03,-4.757103696465492249e-02,1.407579630613327026e-01,-1.565512269735336304e-02,-1.520656943321228027e-01,-1.160465255379676819e-01,-1.877567172050476074e-01,7.266073673963546753e-02
1.404511630535125732e-01,1.032937467098236084e-01,-1.796719133853912354e-01,-1.921564713120460510e-02,6.006276234984397888e-03,-1.084216963499784470e-02,-2.700685337185859680e-02,-8.933602273464202881e-02,6.080635637044906616e-02,-3.452064841985702515e-02
-1.133486106991767883e-01,-1.627081260085105896e-02,1.538539379835128784e-01,-3.742336854338645935e-02,5.629266612231731415e-03,-1.327133476734161377e-01,-1.882774680852890015e-01,1.874827444553375244e-01,-6.711240857839584351e-02,-1.095847114920616150e-01
7.902254909276962280e-02,-1.790482997894287109e-01,2.557497099041938782e-02,1.272214353084564209e-01,-1.163346394896507263e-01,-1.135364770889282227e-01,2.004631012678146362e-01,8.852424100041389465e-03,7.602415978908538818e-02,-8.849953114986419678e-02
-6.185258179903030396e-02,-1.161334887146949768e-01,4.906814917922019958e-02,1.161298453807830811e-01,-1.478234380483627319e-01,8.248526602983474731e-02,-5.818845331668853760e-02,1.214721202850341797e-01,1.770436763763427734e-02,-1.690142154693603516e-01
-1.006255149841308594e-01,4.916141927242279053e-02,9.283185750246047974e-02,3.271554037928581238e-02,-1.425768435001373291e-02,3.512538596987724304e-02,-8.604552596807479858e-02,1.971142133697867393e-03,4.341833293437957764e-02,2.007839642465114594e-02
-1.390543878078460693e-01,1.329265236854553223e-01,-5.598358809947967529e-02,-4.250702261924743652e-02,-8.940164744853973389e-02,-4.306420311331748962e-02,-2.735142596065998077e-02,-1.288727521896362305e-01,1.429396122694015503e-01,6.393714994192123413e-02
-9.588018804788589478e-02,-1.492007672786712646e-01,8.487893640995025635e-02,-1.154337152838706970e-01,-1.201999858021736145e-01,5.112996324896812439e-02,-3.742810711264610291e-02,-1.082706972956657410e-01,9.252605587244033813e-02,-4.731808975338935852e-02
-4.540099296718835831e-03,-1.176904141902923584e-01,-2.473061531782150269e-02,-9.597675502300262451e-02,-1.081856563687324524e-01,5.280529335141181946e-02,-1.417916417121887207e-01,-5.421715602278709412e-02,5.078372731804847717e-02,-4.526995867490768433e-02
-1.454230048693716526e-03,8.716610074043273926e-02,-3.416258096694946289e-02,-9.191474318504333496e-02,1.323922872543334961e-01,1.460092421621084213e-02,5.285388324409723282e-03,-7.211931794881820679e-02,-7.564523071050643921e-02,-3.918425738811492920e-02
1.369586735963821411e-01,2.750303223729133606e-02,-7.567714154720306396e-02,-4.870170669164508581e-04,-9.066393226385116577e-02,-7.929483056068420410e-02,-6.030772347003221512e-03,1.158398762345314026e-01,1.224284693598747253e-01,-9.489150345325469971e-02
1.598875820636749268e-01,1.454199999570846558e-01,-1.455319374799728394e-01,1.484022289514541626e-01,-4.452282935380935669e-02,-4.550223052501678467e-02,4.901777207851409912e-02,-9.442915022373199463e-02,-1.214097440242767334e-02,1.312304884195327759e-01
1.169881522655487061e-01,-1.303319931030273438e-01,9.705840796232223511e-02,-8.648219704627990723e-02,1.235055476427078247e-01,3.953940793871879578e-02,1.393457055091857910e-01,1.284779906272888184e-01,8.128689229488372803e-02,-3.700102120637893677e-02
3.440609725657850504e-05,-1.129502579569816589e-01,-6.864611059427261353e-02,9.378177672624588013e-02,-7.366452366113662720e-02,-1.295821182429790497e-02,6.698843836784362793e-02,3.387077013030648232e-03,-1.295755654573440552e-01,-2.396825700998306274e-02
1.494777053594589233e-01,1.581110507249832153e-01,1.525153219699859619e-01,1.089512258768081665e-01,-4.539338871836662292e-02,1.790374517440795898e-01,2.739681676030158997e-02,1.450231671333312988e-01,-3.749160096049308777e-02,1.180231571197509766e-01
-1.353760063648223877e-01,-1.618736982345581055e-01,-9.759225696325302124e-02,1.531438343226909637e-02,-1.359289884567260742e-01,7.959733903408050537e-02,-1.337616704404354095e-02,1.335757076740264893e-01,1.308665126562118530e-01,-1.350413262844085693e-01
-1.643784493207931519e-01,-1.918746978044509888e-01,-1.023385301232337952e-01,-4.265266284346580505e-02,1.540177017450332642e-01,-1.243158206343650818e-01,-1.323711872100830078e-01,-1.606079488992691040e-01,8.109850436449050903e-02,-1.973017752170562744e-01
-1.013231426477432251e-01,9.152305126190185547e-02,6.537494063377380371e-02,-1.647373288869857788e-01,1.250528097152709961e-01,-1.617234051227569580e-01,8.597074449062347412e-02,6.078566610813140869e-02,1.728066354990005493e-01,9.096720814704895020e-02
-8.192109316587448120e-02,2.611096017062664032e-02,7.285469025373458862e-02,-3.759018704295158386e-02,6.104294676333665848e-03,-5.118287354707717896e-02,-1.273861229419708252e-01,6.068597361445426941e-02,7.595366332679986954e-03,-1.432410776615142822e-01
1.768546700477600098e-01,-1.651925295591354370e-01,-4.768121242523193359e-02,-1.003402471542358398e-01,1.469282954931259155e-01,-1.121138483285903931e-01,7.278988510370254517e-02,-1.123343855142593384e-01,-1.577631831169128418e-01,-1.381367743015289307e-01
1.744255274534225464e-01,-1.841143518686294556e-01,9.519369900226593018e-02,3.246514126658439636e-02,1.023401767015457153e-01,1.194744333624839783e-01,-8.523314446210861206e-02,-7.507378607988357544e-02,-1.202396233566105366e-03,-2.496343478560447693e-02
-8.844249695539474487e-02,-8.796805143356323242e-02,1.706326156854629517e-01,-1.289974246174097061e-02,3.682297468185424805e-02,-9.816407412290573120e-02,1.385838687419891357e-01,-7.386943697929382324e-02,1.139979660511016846e-01,-6.373920291662216187e-02
-1.236749738454818726e-01,-1.441216915845870972e-01,-1.328203082084655762e-01,8.754985034465789795e-02,-3.512500226497650146e-02,-7.906124740839004517e-02,-1.289966553449630737e-01,-1.856704205274581909e-01,1.414086297154426575e-02,-4.543062672019004822e-02
-1.895067989826202393e-01,4.160597920417785645e-02,5.484494939446449280e-02,-8.936057239770889282e-02,1.329465508460998535e-01,1.493485718965530396e-01,-1.093133538961410522e-01,-1.996613107621669769e-02,2.870253287255764008e-02,1.806798279285430908e-01
